/data/sls/temp/clai24/data/LibriSpeech/train-clean-360
1224/121064/1224-121064-0029.flac	210800
1224/121064/1224-121064-0062.flac	215280
1224/121064/1224-121064-0106.flac	205840
1224/121064/1224-121064-0053.flac	160640
1224/121064/1224-121064-0018.flac	77760
1224/121064/1224-121064-0031.flac	219280
1224/121064/1224-121064-0093.flac	245680
1224/121064/1224-121064-0000.flac	203840
1224/121064/1224-121064-0056.flac	262320
1224/121064/1224-121064-0067.flac	211600
1224/121064/1224-121064-0103.flac	237760
1224/121064/1224-121064-0005.flac	239280
1224/121064/1224-121064-0034.flac	216480
1224/121064/1224-121064-0096.flac	192400
1224/121064/1224-121064-0063.flac	222800
1224/121064/1224-121064-0107.flac	196801
1224/121064/1224-121064-0028.flac	112960
1224/121064/1224-121064-0019.flac	238480
1224/121064/1224-121064-0052.flac	227520
1224/121064/1224-121064-0030.flac	82240
1224/121064/1224-121064-0092.flac	236640
1224/121064/1224-121064-0001.flac	224960
1224/121064/1224-121064-0046.flac	249200
1224/121064/1224-121064-0077.flac	97600
1224/121064/1224-121064-0113.flac	69040
1224/121064/1224-121064-0015.flac	50800
1224/121064/1224-121064-0086.flac	36880
1224/121064/1224-121064-0024.flac	130800
1224/121064/1224-121064-0038.flac	223120
1224/121064/1224-121064-0073.flac	174240
1224/121064/1224-121064-0042.flac	110560
1224/121064/1224-121064-0009.flac	218400
1224/121064/1224-121064-0082.flac	67360
1224/121064/1224-121064-0020.flac	235600
1224/121064/1224-121064-0011.flac	41520
1259/27120/1259-27120-0004.flac	244080
1259/27120/1259-27120-0000.flac	266800
1259/27120/1259-27120-0031.flac	193040
1259/27120/1259-27120-0018.flac	242480
1259/27120/1259-27120-0029.flac	249120
1259/27120/1259-27120-0025.flac	46320
1259/27120/1259-27120-0014.flac	223840
1259/27120/1259-27120-0010.flac	244960
1259/27120/1259-27120-0021.flac	86240
1259/27120/1259-27120-0008.flac	207200
1259/27120/1259-27120-0024.flac	112800
1259/27120/1259-27120-0015.flac	238960
1259/27120/1259-27120-0011.flac	265440
1259/27120/1259-27120-0020.flac	184080
1259/27120/1259-27120-0009.flac	204480
1259/27120/1259-27120-0034.flac	210720
1259/27120/1259-27120-0005.flac	251280
1259/27120/1259-27120-0001.flac	246160
1259/27120/1259-27120-0030.flac	74320
1259/27120/1259-27120-0019.flac	75680
1259/27120/1259-27120-0028.flac	97760
1259/27120/1259-27120-0026.flac	87520
1259/27120/1259-27120-0017.flac	236400
1259/27120/1259-27120-0013.flac	247840
1259/27120/1259-27120-0022.flac	219120
1259/27120/1259-27120-0007.flac	32240
1259/27120/1259-27120-0003.flac	242320
1259/27120/1259-27120-0032.flac	260480
1259/27120/1259-27120-0006.flac	161280
1259/27120/1259-27120-0002.flac	227120
1259/27120/1259-27120-0033.flac	211680
1259/27120/1259-27120-0027.flac	92960
1259/27120/1259-27120-0016.flac	99680
1259/27120/1259-27120-0012.flac	261280
1259/27120/1259-27120-0023.flac	79440
1259/137770/1259-137770-0008.flac	234720
1259/137770/1259-137770-0039.flac	243520
1259/137770/1259-137770-0010.flac	230160
1259/137770/1259-137770-0021.flac	237680
1259/137770/1259-137770-0025.flac	90240
1259/137770/1259-137770-0014.flac	67280
1259/137770/1259-137770-0018.flac	238400
1259/137770/1259-137770-0029.flac	255039
1259/137770/1259-137770-0000.flac	218320
1259/137770/1259-137770-0031.flac	179920
1259/137770/1259-137770-0035.flac	98240
1259/137770/1259-137770-0004.flac	204320
1259/137770/1259-137770-0019.flac	242640
1259/137770/1259-137770-0028.flac	252720
1259/137770/1259-137770-0001.flac	253200
1259/137770/1259-137770-0030.flac	216721
1259/137770/1259-137770-0034.flac	194160
1259/137770/1259-137770-0005.flac	244000
1259/137770/1259-137770-0009.flac	172880
1259/137770/1259-137770-0038.flac	260640
1259/137770/1259-137770-0011.flac	246880
1259/137770/1259-137770-0020.flac	230240
1259/137770/1259-137770-0024.flac	255760
1259/137770/1259-137770-0015.flac	209919
1259/137770/1259-137770-0003.flac	225600
1259/137770/1259-137770-0032.flac	227120
1259/137770/1259-137770-0036.flac	246080
1259/137770/1259-137770-0007.flac	221040
1259/137770/1259-137770-0040.flac	216000
1259/137770/1259-137770-0013.flac	211280
1259/137770/1259-137770-0022.flac	228880
1259/137770/1259-137770-0026.flac	225040
1259/137770/1259-137770-0017.flac	236240
1259/137770/1259-137770-0012.flac	247120
1259/137770/1259-137770-0023.flac	252480
1259/137770/1259-137770-0027.flac	229120
1259/137770/1259-137770-0016.flac	228481
1259/137770/1259-137770-0002.flac	223040
1259/137770/1259-137770-0033.flac	182560
1259/137770/1259-137770-0037.flac	244480
1259/137770/1259-137770-0006.flac	67520
1259/72927/1259-72927-0006.flac	241520
1259/72927/1259-72927-0037.flac	249920
1259/72927/1259-72927-0033.flac	190480
1259/72927/1259-72927-0002.flac	257840
1259/72927/1259-72927-0016.flac	204880
1259/72927/1259-72927-0027.flac	228320
1259/72927/1259-72927-0023.flac	226240
1259/72927/1259-72927-0012.flac	215680
1259/72927/1259-72927-0017.flac	221520
1259/72927/1259-72927-0026.flac	233440
1259/72927/1259-72927-0040.flac	115280
1259/72927/1259-72927-0022.flac	225760
1259/72927/1259-72927-0013.flac	225200
1259/72927/1259-72927-0007.flac	235440
1259/72927/1259-72927-0036.flac	224000
1259/72927/1259-72927-0032.flac	239360
1259/72927/1259-72927-0003.flac	204240
1259/72927/1259-72927-0015.flac	234720
1259/72927/1259-72927-0024.flac	208400
1259/72927/1259-72927-0038.flac	216400
1259/72927/1259-72927-0009.flac	215040
1259/72927/1259-72927-0020.flac	100960
1259/72927/1259-72927-0011.flac	251760
1259/72927/1259-72927-0005.flac	244320
1259/72927/1259-72927-0034.flac	241680
1259/72927/1259-72927-0028.flac	240800
1259/72927/1259-72927-0019.flac	255280
1259/72927/1259-72927-0030.flac	256800
1259/72927/1259-72927-0001.flac	206240
1259/72927/1259-72927-0004.flac	262000
1259/72927/1259-72927-0035.flac	222160
1259/72927/1259-72927-0029.flac	227680
1259/72927/1259-72927-0018.flac	225360
1259/72927/1259-72927-0031.flac	202160
1259/72927/1259-72927-0000.flac	213280
1259/72927/1259-72927-0014.flac	226960
1259/72927/1259-72927-0025.flac	230560
1259/72927/1259-72927-0039.flac	248240
1259/72927/1259-72927-0008.flac	157840
1259/72927/1259-72927-0021.flac	230880
1259/72927/1259-72927-0010.flac	45520
1323/149236/1323-149236-0025.flac	257520
1323/149236/1323-149236-0014.flac	239600
1323/149236/1323-149236-0010.flac	248800
1323/149236/1323-149236-0021.flac	165920
1323/149236/1323-149236-0008.flac	216800
1323/149236/1323-149236-0004.flac	240240
1323/149236/1323-149236-0000.flac	118000
1323/149236/1323-149236-0018.flac	252880
1323/149236/1323-149236-0029.flac	254080
1323/149236/1323-149236-0005.flac	67120
1323/149236/1323-149236-0001.flac	239760
1323/149236/1323-149236-0030.flac	250720
1323/149236/1323-149236-0019.flac	111040
1323/149236/1323-149236-0028.flac	245760
1323/149236/1323-149236-0024.flac	91920
1323/149236/1323-149236-0015.flac	221760
1323/149236/1323-149236-0011.flac	225280
1323/149236/1323-149236-0020.flac	229200
1323/149236/1323-149236-0009.flac	57200
1323/149236/1323-149236-0007.flac	181680
1323/149236/1323-149236-0003.flac	231440
1323/149236/1323-149236-0026.flac	234400
1323/149236/1323-149236-0017.flac	222160
1323/149236/1323-149236-0013.flac	154480
1323/149236/1323-149236-0022.flac	245840
1323/149236/1323-149236-0027.flac	258880
1323/149236/1323-149236-0016.flac	260000
1323/149236/1323-149236-0012.flac	241520
1323/149236/1323-149236-0023.flac	254160
1323/149236/1323-149236-0006.flac	238320
1323/149236/1323-149236-0002.flac	227440
1323/138548/1323-138548-0033.flac	211040
1323/138548/1323-138548-0002.flac	231120
1323/138548/1323-138548-0006.flac	251520
1323/138548/1323-138548-0037.flac	50720
1323/138548/1323-138548-0023.flac	225680
1323/138548/1323-138548-0012.flac	270720
1323/138548/1323-138548-0041.flac	229040
1323/138548/1323-138548-0016.flac	215200
1323/138548/1323-138548-0027.flac	72320
1323/138548/1323-138548-0022.flac	222240
1323/138548/1323-138548-0013.flac	193760
1323/138548/1323-138548-0040.flac	266240
1323/138548/1323-138548-0017.flac	235040
1323/138548/1323-138548-0026.flac	76480
1323/138548/1323-138548-0032.flac	208480
1323/138548/1323-138548-0003.flac	244080
1323/138548/1323-138548-0007.flac	240560
1323/138548/1323-138548-0036.flac	36720
1323/138548/1323-138548-0020.flac	148320
1323/138548/1323-138548-0011.flac	216400
1323/138548/1323-138548-0038.flac	251200
1323/138548/1323-138548-0009.flac	243120
1323/138548/1323-138548-0042.flac	191200
1323/138548/1323-138548-0015.flac	223120
1323/138548/1323-138548-0024.flac	210560
1323/138548/1323-138548-0030.flac	221040
1323/138548/1323-138548-0001.flac	270800
1323/138548/1323-138548-0028.flac	208000
1323/138548/1323-138548-0019.flac	254160
1323/138548/1323-138548-0005.flac	207840
1323/138548/1323-138548-0034.flac	220000
1323/138548/1323-138548-0031.flac	220560
1323/138548/1323-138548-0000.flac	253120
1323/138548/1323-138548-0029.flac	69680
1323/138548/1323-138548-0018.flac	238240
1323/138548/1323-138548-0004.flac	225120
1323/138548/1323-138548-0035.flac	253200
1323/138548/1323-138548-0021.flac	238880
1323/138548/1323-138548-0010.flac	227840
1323/138548/1323-138548-0039.flac	253040
1323/138548/1323-138548-0008.flac	218720
1323/138548/1323-138548-0014.flac	196720
1323/138548/1323-138548-0025.flac	238640
1323/138617/1323-138617-0036.flac	237840
1323/138617/1323-138617-0007.flac	217040
1323/138617/1323-138617-0003.flac	222000
1323/138617/1323-138617-0032.flac	261920
1323/138617/1323-138617-0026.flac	190320
1323/138617/1323-138617-0017.flac	254960
1323/138617/1323-138617-0013.flac	60400
1323/138617/1323-138617-0022.flac	208800
1323/138617/1323-138617-0040.flac	193360
1323/138617/1323-138617-0027.flac	238400
1323/138617/1323-138617-0016.flac	241760
1323/138617/1323-138617-0012.flac	220160
1323/138617/1323-138617-0023.flac	125760
1323/138617/1323-138617-0037.flac	174560
1323/138617/1323-138617-0006.flac	255681
1323/138617/1323-138617-0002.flac	269600
1323/138617/1323-138617-0033.flac	253120
1323/138617/1323-138617-0025.flac	225760
1323/138617/1323-138617-0014.flac	186720
1323/138617/1323-138617-0010.flac	236400
1323/138617/1323-138617-0021.flac	244880
1323/138617/1323-138617-0008.flac	232480
1323/138617/1323-138617-0039.flac	224960
1323/138617/1323-138617-0035.flac	157200
1323/138617/1323-138617-0004.flac	146720
1323/138617/1323-138617-0000.flac	198160
1323/138617/1323-138617-0031.flac	78960
1323/138617/1323-138617-0018.flac	227760
1323/138617/1323-138617-0029.flac	219360
1323/138617/1323-138617-0034.flac	219120
1323/138617/1323-138617-0005.flac	263439
1323/138617/1323-138617-0001.flac	245920
1323/138617/1323-138617-0030.flac	203920
1323/138617/1323-138617-0019.flac	95520
1323/138617/1323-138617-0028.flac	241440
1323/138617/1323-138617-0024.flac	248880
1323/138617/1323-138617-0015.flac	234880
1323/138617/1323-138617-0011.flac	232880
1323/138617/1323-138617-0020.flac	244720
1323/138617/1323-138617-0009.flac	186800
1323/138617/1323-138617-0038.flac	185520
2638/10172/2638-10172-0031.flac	250320
2638/10172/2638-10172-0093.flac	224640
2638/10172/2638-10172-0000.flac	172560
2638/10172/2638-10172-0062.flac	230320
2638/10172/2638-10172-0106.flac	51920
2638/10172/2638-10172-0029.flac	141440
2638/10172/2638-10172-0018.flac	238560
2638/10172/2638-10172-0053.flac	246240
2638/10172/2638-10172-0004.flac	218960
2638/10172/2638-10172-0035.flac	89680
2638/10172/2638-10172-0097.flac	208800
2638/10172/2638-10172-0057.flac	242640
2638/10172/2638-10172-0066.flac	244480
2638/10172/2638-10172-0102.flac	199600
2638/10172/2638-10172-0083.flac	203680
2638/10172/2638-10172-0021.flac	99520
2638/10172/2638-10172-0010.flac	243600
2638/10172/2638-10172-0039.flac	134880
2638/10172/2638-10172-0072.flac	158240
2638/10172/2638-10172-0116.flac	257440
2638/10172/2638-10172-0043.flac	88080
2638/10172/2638-10172-0008.flac	111280
2638/10172/2638-10172-0014.flac	226560
2638/10172/2638-10172-0087.flac	249600
2638/10172/2638-10172-0025.flac	224240
2638/10172/2638-10172-0123.flac	245840
2638/10172/2638-10172-0047.flac	252400
2638/10172/2638-10172-0076.flac	232720
2638/10172/2638-10172-0112.flac	86720
2638/10172/2638-10172-0082.flac	219680
2638/10172/2638-10172-0020.flac	114080
2638/10172/2638-10172-0011.flac	241120
2638/10172/2638-10172-0073.flac	131680
2638/10172/2638-10172-0117.flac	35680
2638/10172/2638-10172-0038.flac	251920
2638/10172/2638-10172-0009.flac	247120
2638/10172/2638-10172-0042.flac	254160
2638/10172/2638-10172-0015.flac	227760
2638/10172/2638-10172-0086.flac	65840
2638/10172/2638-10172-0024.flac	85040
2638/10172/2638-10172-0122.flac	269680
2638/10172/2638-10172-0046.flac	105600
2638/10172/2638-10172-0077.flac	202240
2638/10172/2638-10172-0113.flac	172160
2638/10172/2638-10172-0030.flac	250880
2638/10172/2638-10172-0092.flac	250880
2638/10172/2638-10172-0001.flac	192800
2638/10172/2638-10172-0028.flac	164640
2638/10172/2638-10172-0063.flac	253040
2638/10172/2638-10172-0107.flac	87760
2638/10172/2638-10172-0052.flac	232720
2638/10172/2638-10172-0019.flac	240720
2638/10172/2638-10172-0005.flac	186560
2638/10172/2638-10172-0034.flac	158720
2638/10172/2638-10172-0096.flac	123920
2638/10172/2638-10172-0056.flac	209280
2638/10172/2638-10172-0067.flac	228000
2638/10172/2638-10172-0103.flac	221760
2638/10172/2638-10172-0069.flac	202560
2638/10172/2638-10172-0022.flac	43840
2638/10172/2638-10172-0080.flac	87440
2638/10172/2638-10172-0013.flac	245760
2638/10172/2638-10172-0058.flac	111040
2638/10172/2638-10172-0098.flac	240800
2638/10172/2638-10172-0071.flac	236320
2638/10172/2638-10172-0115.flac	178160
2638/10172/2638-10172-0124.flac	223280
2638/10172/2638-10172-0040.flac	38240
2638/10172/2638-10172-0017.flac	187360
2638/10172/2638-10172-0026.flac	200080
2638/10172/2638-10172-0109.flac	147840
2638/10172/2638-10172-0084.flac	211120
2638/10172/2638-10172-0120.flac	200960
2638/10172/2638-10172-0044.flac	228720
2638/10172/2638-10172-0075.flac	253120
2638/10172/2638-10172-0111.flac	221120
2638/10172/2638-10172-0090.flac	118960
2638/10172/2638-10172-0032.flac	108320
2638/10172/2638-10172-0079.flac	122000
2638/10172/2638-10172-0048.flac	248640
2638/10172/2638-10172-0003.flac	266640
2638/10172/2638-10172-0061.flac	82960
2638/10172/2638-10172-0105.flac	213040
2638/10172/2638-10172-0088.flac	132080
2638/10172/2638-10172-0050.flac	260400
2638/10172/2638-10172-0007.flac	257280
2638/10172/2638-10172-0094.flac	186320
2638/10172/2638-10172-0119.flac	57360
2638/10172/2638-10172-0036.flac	254720
2638/10172/2638-10172-0054.flac	222480
2638/10172/2638-10172-0065.flac	241200
2638/10172/2638-10172-0101.flac	221600
2638/10172/2638-10172-0091.flac	256160
2638/10172/2638-10172-0078.flac	253760
2638/10172/2638-10172-0033.flac	247680
2638/10172/2638-10172-0002.flac	242560
2638/10172/2638-10172-0049.flac	225200
2638/10172/2638-10172-0060.flac	245520
2638/10172/2638-10172-0104.flac	163679
2638/10172/2638-10172-0089.flac	86720
2638/10172/2638-10172-0051.flac	241120
2638/10172/2638-10172-0006.flac	271360
2638/10172/2638-10172-0095.flac	200720
2638/10172/2638-10172-0037.flac	259040
2638/10172/2638-10172-0118.flac	50640
2638/10172/2638-10172-0055.flac	252320
2638/10172/2638-10172-0064.flac	247760
2638/10172/2638-10172-0100.flac	221760
2638/10172/2638-10172-0023.flac	229840
2638/10172/2638-10172-0068.flac	256480
2638/10172/2638-10172-0081.flac	211520
2638/10172/2638-10172-0059.flac	215280
2638/10172/2638-10172-0012.flac	141440
2638/10172/2638-10172-0099.flac	242720
2638/10172/2638-10172-0070.flac	171040
2638/10172/2638-10172-0114.flac	195600
2638/10172/2638-10172-0125.flac	236400
2638/10172/2638-10172-0041.flac	126320
2638/10172/2638-10172-0016.flac	198800
2638/10172/2638-10172-0108.flac	235680
2638/10172/2638-10172-0027.flac	258320
2638/10172/2638-10172-0085.flac	167520
2638/10172/2638-10172-0121.flac	85280
2638/10172/2638-10172-0045.flac	202400
2638/10172/2638-10172-0074.flac	40720
2638/10172/2638-10172-0110.flac	86560
8848/293963/8848-293963-0025.flac	91600
8848/293963/8848-293963-0014.flac	104800
8848/293963/8848-293963-0047.flac	197440
8848/293963/8848-293963-0010.flac	251680
8848/293963/8848-293963-0021.flac	204880
8848/293963/8848-293963-0043.flac	258480
8848/293963/8848-293963-0008.flac	253680
8848/293963/8848-293963-0039.flac	256160
8848/293963/8848-293963-0035.flac	252960
8848/293963/8848-293963-0004.flac	250160
8848/293963/8848-293963-0000.flac	192720
8848/293963/8848-293963-0031.flac	54800
8848/293963/8848-293963-0018.flac	254880
8848/293963/8848-293963-0029.flac	235520
8848/293963/8848-293963-0034.flac	215360
8848/293963/8848-293963-0005.flac	255280
8848/293963/8848-293963-0001.flac	254640
8848/293963/8848-293963-0030.flac	241360
8848/293963/8848-293963-0019.flac	93840
8848/293963/8848-293963-0028.flac	122320
8848/293963/8848-293963-0024.flac	260720
8848/293963/8848-293963-0015.flac	197040
8848/293963/8848-293963-0046.flac	230880
8848/293963/8848-293963-0011.flac	222080
8848/293963/8848-293963-0020.flac	170080
8848/293963/8848-293963-0009.flac	44160
8848/293963/8848-293963-0042.flac	232560
8848/293963/8848-293963-0038.flac	248640
8848/293963/8848-293963-0036.flac	72560
8848/293963/8848-293963-0007.flac	241840
8848/293963/8848-293963-0048.flac	237840
8848/293963/8848-293963-0003.flac	238720
8848/293963/8848-293963-0032.flac	237280
8848/293963/8848-293963-0026.flac	242640
8848/293963/8848-293963-0017.flac	246640
8848/293963/8848-293963-0044.flac	224720
8848/293963/8848-293963-0013.flac	239360
8848/293963/8848-293963-0022.flac	141120
8848/293963/8848-293963-0040.flac	262320
8848/293963/8848-293963-0027.flac	245200
8848/293963/8848-293963-0016.flac	192480
8848/293963/8848-293963-0045.flac	243040
8848/293963/8848-293963-0012.flac	254080
8848/293963/8848-293963-0023.flac	259200
8848/293963/8848-293963-0041.flac	235920
8848/293963/8848-293963-0037.flac	243680
8848/293963/8848-293963-0006.flac	226320
8848/293963/8848-293963-0002.flac	209600
8848/293963/8848-293963-0049.flac	88160
8848/293963/8848-293963-0033.flac	258560
8848/293957/8848-293957-0036.flac	235840
8848/293957/8848-293957-0007.flac	253760
8848/293957/8848-293957-0054.flac	234000
8848/293957/8848-293957-0003.flac	155840
8848/293957/8848-293957-0048.flac	242000
8848/293957/8848-293957-0032.flac	120880
8848/293957/8848-293957-0050.flac	232240
8848/293957/8848-293957-0026.flac	234400
8848/293957/8848-293957-0017.flac	234560
8848/293957/8848-293957-0044.flac	187680
8848/293957/8848-293957-0058.flac	243440
8848/293957/8848-293957-0013.flac	232160
8848/293957/8848-293957-0022.flac	247760
8848/293957/8848-293957-0040.flac	242320
8848/293957/8848-293957-0027.flac	237440
8848/293957/8848-293957-0016.flac	238480
8848/293957/8848-293957-0045.flac	253520
8848/293957/8848-293957-0012.flac	260880
8848/293957/8848-293957-0059.flac	236160
8848/293957/8848-293957-0023.flac	232800
8848/293957/8848-293957-0041.flac	252560
8848/293957/8848-293957-0037.flac	238320
8848/293957/8848-293957-0006.flac	187920
8848/293957/8848-293957-0055.flac	252320
8848/293957/8848-293957-0049.flac	247520
8848/293957/8848-293957-0002.flac	252960
8848/293957/8848-293957-0033.flac	157360
8848/293957/8848-293957-0051.flac	176240
8848/293957/8848-293957-0060.flac	56560
8848/293957/8848-293957-0025.flac	253120
8848/293957/8848-293957-0014.flac	252960
8848/293957/8848-293957-0047.flac	251680
8848/293957/8848-293957-0010.flac	245520
8848/293957/8848-293957-0021.flac	194400
8848/293957/8848-293957-0008.flac	193600
8848/293957/8848-293957-0043.flac	246000
8848/293957/8848-293957-0039.flac	246960
8848/293957/8848-293957-0035.flac	228640
8848/293957/8848-293957-0004.flac	227840
8848/293957/8848-293957-0057.flac	238800
8848/293957/8848-293957-0000.flac	247600
8848/293957/8848-293957-0031.flac	222001
8848/293957/8848-293957-0053.flac	227920
8848/293957/8848-293957-0018.flac	244400
8848/293957/8848-293957-0029.flac	250880
8848/293957/8848-293957-0034.flac	220160
8848/293957/8848-293957-0005.flac	257280
8848/293957/8848-293957-0056.flac	250960
8848/293957/8848-293957-0001.flac	236880
8848/293957/8848-293957-0030.flac	227999
8848/293957/8848-293957-0019.flac	236800
8848/293957/8848-293957-0052.flac	246320
8848/293957/8848-293957-0028.flac	135280
8848/293957/8848-293957-0024.flac	230880
8848/293957/8848-293957-0015.flac	137040
8848/293957/8848-293957-0046.flac	239840
8848/293957/8848-293957-0011.flac	261040
8848/293957/8848-293957-0020.flac	202640
8848/293957/8848-293957-0042.flac	230400
8848/293957/8848-293957-0009.flac	149840
8848/293957/8848-293957-0038.flac	212800
5876/8675/5876-8675-0045.flac	218400
5876/8675/5876-8675-0027.flac	255600
5876/8675/5876-8675-0016.flac	37200
5876/8675/5876-8675-0041.flac	74079
5876/8675/5876-8675-0070.flac	259520
5876/8675/5876-8675-0059.flac	245360
5876/8675/5876-8675-0012.flac	221280
5876/8675/5876-8675-0023.flac	200480
5876/8675/5876-8675-0068.flac	88560
5876/8675/5876-8675-0064.flac	78480
5876/8675/5876-8675-0055.flac	209600
5876/8675/5876-8675-0037.flac	219120
5876/8675/5876-8675-0006.flac	199520
5876/8675/5876-8675-0051.flac	196480
5876/8675/5876-8675-0060.flac	205440
5876/8675/5876-8675-0002.flac	123520
5876/8675/5876-8675-0049.flac	224160
5876/8675/5876-8675-0033.flac	204880
5876/8675/5876-8675-0065.flac	213280
5876/8675/5876-8675-0054.flac	105280
5876/8675/5876-8675-0036.flac	181120
5876/8675/5876-8675-0007.flac	103040
5876/8675/5876-8675-0050.flac	252560
5876/8675/5876-8675-0061.flac	239600
5876/8675/5876-8675-0048.flac	181360
5876/8675/5876-8675-0003.flac	34960
5876/8675/5876-8675-0032.flac	70400
5876/8675/5876-8675-0044.flac	166080
5876/8675/5876-8675-0026.flac	248320
5876/8675/5876-8675-0017.flac	194560
5876/8675/5876-8675-0040.flac	240800
5876/8675/5876-8675-0071.flac	171840
5876/8675/5876-8675-0013.flac	144480
5876/8675/5876-8675-0058.flac	175840
5876/8675/5876-8675-0069.flac	87040
5876/8675/5876-8675-0022.flac	111121
5876/8675/5876-8675-0067.flac	232800
5876/8675/5876-8675-0056.flac	89440
5876/8675/5876-8675-0034.flac	261760
5876/8675/5876-8675-0005.flac	238640
5876/8675/5876-8675-0052.flac	85520
5876/8675/5876-8675-0019.flac	220240
5876/8675/5876-8675-0028.flac	173120
5876/8675/5876-8675-0063.flac	56880
5876/8675/5876-8675-0001.flac	156160
5876/8675/5876-8675-0030.flac	241600
5876/8675/5876-8675-0046.flac	266480
5876/8675/5876-8675-0024.flac	254080
5876/8675/5876-8675-0015.flac	102720
5876/8675/5876-8675-0009.flac	237520
5876/8675/5876-8675-0042.flac	249120
5876/8675/5876-8675-0073.flac	47200
5876/8675/5876-8675-0038.flac	86160
5876/8675/5876-8675-0011.flac	233600
5876/8675/5876-8675-0020.flac	232160
5876/8675/5876-8675-0047.flac	250880
5876/8675/5876-8675-0025.flac	65600
5876/8675/5876-8675-0014.flac	216480
5876/8675/5876-8675-0043.flac	243440
5876/8675/5876-8675-0008.flac	167920
5876/8675/5876-8675-0039.flac	236720
5876/8675/5876-8675-0072.flac	211040
5876/8675/5876-8675-0010.flac	234400
5876/8675/5876-8675-0021.flac	231360
5876/8675/5876-8675-0066.flac	247680
5876/8675/5876-8675-0057.flac	86880
5876/8675/5876-8675-0035.flac	246160
5876/8675/5876-8675-0004.flac	36800
5876/8675/5876-8675-0018.flac	217440
5876/8675/5876-8675-0053.flac	128720
5876/8675/5876-8675-0062.flac	235280
5876/8675/5876-8675-0029.flac	260400
5876/8675/5876-8675-0000.flac	165120
5876/8675/5876-8675-0031.flac	225760
5876/10347/5876-10347-0022.flac	208800
5876/10347/5876-10347-0013.flac	68720
5876/10347/5876-10347-0058.flac	245360
5876/10347/5876-10347-0040.flac	234800
5876/10347/5876-10347-0017.flac	57920
5876/10347/5876-10347-0026.flac	164560
5876/10347/5876-10347-0044.flac	52560
5876/10347/5876-10347-0032.flac	89440
5876/10347/5876-10347-0048.flac	239760
5876/10347/5876-10347-0003.flac	191600
5876/10347/5876-10347-0061.flac	227200
5876/10347/5876-10347-0050.flac	214560
5876/10347/5876-10347-0007.flac	236160
5876/10347/5876-10347-0036.flac	131520
5876/10347/5876-10347-0054.flac	242480
5876/10347/5876-10347-0033.flac	235040
5876/10347/5876-10347-0002.flac	196160
5876/10347/5876-10347-0049.flac	55600
5876/10347/5876-10347-0060.flac	250960
5876/10347/5876-10347-0051.flac	245680
5876/10347/5876-10347-0006.flac	51040
5876/10347/5876-10347-0037.flac	182000
5876/10347/5876-10347-0055.flac	223280
5876/10347/5876-10347-0023.flac	177120
5876/10347/5876-10347-0059.flac	273360
5876/10347/5876-10347-0012.flac	39440
5876/10347/5876-10347-0041.flac	222000
5876/10347/5876-10347-0016.flac	83920
5876/10347/5876-10347-0027.flac	110960
5876/10347/5876-10347-0045.flac	147280
5876/10347/5876-10347-0031.flac	232800
5876/10347/5876-10347-0000.flac	250240
5876/10347/5876-10347-0062.flac	255280
5876/10347/5876-10347-0029.flac	87360
5876/10347/5876-10347-0018.flac	210960
5876/10347/5876-10347-0053.flac	99520
5876/10347/5876-10347-0004.flac	250960
5876/10347/5876-10347-0035.flac	235520
5876/10347/5876-10347-0057.flac	212320
5876/10347/5876-10347-0021.flac	44880
5876/10347/5876-10347-0010.flac	50640
5876/10347/5876-10347-0039.flac	241440
5876/10347/5876-10347-0043.flac	242800
5876/10347/5876-10347-0008.flac	229920
5876/10347/5876-10347-0014.flac	221440
5876/10347/5876-10347-0025.flac	95600
5876/10347/5876-10347-0047.flac	172960
5876/10347/5876-10347-0020.flac	267360
5876/10347/5876-10347-0011.flac	218480
5876/10347/5876-10347-0038.flac	209760
5876/10347/5876-10347-0009.flac	141040
5876/10347/5876-10347-0042.flac	82960
5876/10347/5876-10347-0015.flac	249120
5876/10347/5876-10347-0024.flac	106560
5876/10347/5876-10347-0046.flac	130880
5876/10347/5876-10347-0030.flac	58080
5876/10347/5876-10347-0001.flac	259520
5876/10347/5876-10347-0028.flac	38960
5876/10347/5876-10347-0052.flac	222320
5876/10347/5876-10347-0019.flac	185680
5876/10347/5876-10347-0005.flac	64560
5876/10347/5876-10347-0034.flac	246640
5876/10347/5876-10347-0056.flac	73040
7318/96151/7318-96151-0022.flac	269200
7318/96151/7318-96151-0013.flac	65280
7318/96151/7318-96151-0040.flac	267680
7318/96151/7318-96151-0017.flac	237840
7318/96151/7318-96151-0026.flac	203760
7318/96151/7318-96151-0044.flac	211920
7318/96151/7318-96151-0032.flac	219360
7318/96151/7318-96151-0003.flac	236720
7318/96151/7318-96151-0048.flac	241760
7318/96151/7318-96151-0050.flac	214000
7318/96151/7318-96151-0007.flac	252160
7318/96151/7318-96151-0036.flac	251200
7318/96151/7318-96151-0033.flac	243520
7318/96151/7318-96151-0049.flac	227360
7318/96151/7318-96151-0002.flac	170560
7318/96151/7318-96151-0051.flac	182960
7318/96151/7318-96151-0006.flac	247200
7318/96151/7318-96151-0037.flac	233200
7318/96151/7318-96151-0023.flac	208880
7318/96151/7318-96151-0012.flac	232800
7318/96151/7318-96151-0041.flac	252720
7318/96151/7318-96151-0016.flac	222880
7318/96151/7318-96151-0027.flac	240720
7318/96151/7318-96151-0045.flac	205120
